age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
45.0, Private,232586.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,86,31534
41.0, Private,82049.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,142,6112
37.0, State-gov,28887.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,460,11469
54.0, Self-emp-not-inc,108933.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,913,6472
45.0, Self-emp-not-inc,155489.0, 7th-8th,4.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,172,23416
48.0, Private,166929.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,45.0, ?, >50K,153,7253
42.0, Private,191712.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Male,0.0,1590.0,40.0, United-States, <=50K,965,2468
61.0, Private,69867.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,461,270
34.0, Private,220840.0, 5th-6th,3.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,876,30991
60.0, State-gov,152711.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,83,9232
39.0, Private,208778.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,210,3198
42.0, Self-emp-not-inc,198692.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,112,7215
49.0, State-gov,231961.0, Doctorate,16.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,50.0, United-States, >50K,6,13590
39.0, Private,36376.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,746,21751
23.0, Private,162593.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K,546,3753
50.0, Self-emp-not-inc,146603.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,45,4474
59.0, Private,174040.0, Some-college,10.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,975,24041
45.0, Self-emp-not-inc,222374.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,818,11350
37.0, Private,183800.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,428,18108
22.0, Private,184813.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,844,10039
21.0, Private,190227.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,844,6776
56.0, Private,99894.0, 10th,6.0, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female,0.0,0.0,30.0, Japan, >50K,152,20137
72.0, Private,38360.0, HS-grad,9.0, Widowed, Other-service, Unmarried, White, Female,0.0,0.0,16.0, United-States, <=50K,934,4273
29.0, ?,78529.0, 10th,6.0, Separated, ?, Unmarried, White, Female,0.0,0.0,12.0, United-States, <=50K,783,29527
42.0, Private,179557.0, Some-college,10.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,954,5262
27.0, Private,255476.0, 5th-6th,3.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K,948,14972
33.0, Private,379798.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,616,19013
38.0, Private,146091.0, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,99999.0,0.0,36.0, United-States, >50K,245,5184
26.0, Private,202033.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,37,8722
41.0, Private,182108.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,27828.0,0.0,35.0, United-States, >50K,257,9227
18.0, Private,352640.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,547,21230
27.0, Private,183523.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,280,14072
55.0, Private,197114.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,6.0, United-States, >50K,89,27978
33.0, Self-emp-inc,281832.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, Cuba, >50K,54,10042
41.0, Federal-gov,371382.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,58,15998
50.0, Federal-gov,98980.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,146,17638
39.0, Private,115418.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,2174.0,0.0,45.0, United-States, <=50K,550,7474
21.0, Private,252253.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,536,28113
31.0, Private,433788.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,321,8227
37.0, Private,82576.0, Prof-school,15.0, Divorced, Prof-specialty, Not-in-family, White, Male,14084.0,0.0,36.0, United-States, >50K,386,22527
30.0, ?,159159.0, Some-college,10.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K,823,18952
38.0, Private,54317.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,691,31105
59.0, ?,424468.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,311,23535
25.0, Private,190650.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, Taiwan, <=50K,808,19200
49.0, Private,314773.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,877,15090
34.0, Self-emp-not-inc,77209.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,60.0, United-States, >50K,204,6289
32.0, Private,208180.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,24.0, United-States, >50K,318,19502
32.0, Private,73498.0, 7th-8th,4.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,969,17619
56.0, Private,192869.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,144,5660
21.0, Private,180052.0, Some-college,10.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,879,23555
20.0, ?,124954.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,590,8322
53.0, Private,70387.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,4386.0,0.0,40.0, India, >50K,168,28452
39.0, Private,117381.0, Some-college,10.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K,750,32146
57.0, Private,174353.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,936,6372
36.0, Private,133569.0, 1st-4th,2.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K,506,27845
46.0, Self-emp-inc,182655.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,23,8039
50.0, Private,137815.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,373,1399
41.0, Private,243607.0, 5th-6th,3.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,809,3404
39.0, Self-emp-not-inc,202027.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,376,16176
42.0, Federal-gov,34218.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,231,29560
57.0, Private,249977.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,877,90
29.0, Private,253801.0, HS-grad,9.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,835,20740
46.0, Private,187370.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,1504.0,40.0, United-States, <=50K,965,990
48.0, Private,195491.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,803,23764
30.0, Private,24292.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,212,29467
51.0, Private,175339.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,47.0, United-States, >50K,162,2093
36.0, Private,130620.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0.0,0.0,35.0, Philippines, >50K,332,19501
50.0, Private,152810.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,175,12800
38.0, Private,76317.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,223,18341
40.0, Private,222011.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,3325.0,0.0,40.0, United-States, <=50K,668,13570
35.0, Private,38245.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,520,20503
25.0, Private,195914.0, Some-college,10.0, Never-married, Sales, Own-child, Black, Female,3418.0,0.0,30.0, United-States, <=50K,926,17007
52.0, Local-gov,255927.0, Some-college,10.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,24.0, United-States, <=50K,702,19201
62.0, Federal-gov,177295.0, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,574,16160
46.0, Self-emp-not-inc,225456.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,923,31281
39.0, Local-gov,89508.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,377,23183
61.0, Private,120939.0, Prof-school,15.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,5.0, United-States, >50K,69,1470
48.0, Self-emp-inc,200471.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,225,3095
53.0, Self-emp-not-inc,108815.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,597,19670
33.0, Self-emp-not-inc,249249.0, 5th-6th,3.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,349,10344
22.0, Private,180449.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,28.0, United-States, <=50K,578,13086
19.0, Private,372483.0, Some-college,10.0, Never-married, Other-service, Other-relative, Black, Male,0.0,0.0,35.0, United-States, <=50K,933,18518
52.0, Private,25826.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,47.0, United-States, >50K,415,588
29.0, Self-emp-not-inc,151476.0, Assoc-voc,11.0, Never-married, Adm-clerical, Not-in-family, White, Female,2174.0,0.0,40.0, United-States, <=50K,551,8580
56.0, Private,231781.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,475,10010
39.0, Private,236136.0, Assoc-voc,11.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,509,11882
20.0, ?,229843.0, Some-college,10.0, Never-married, ?, Not-in-family, Black, Female,0.0,0.0,20.0, United-States, <=50K,778,12253
39.0, Private,51100.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,198,1463
36.0, Private,199947.0, Some-college,10.0, Divorced, Machine-op-inspct, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,944,17980
25.0, Private,120238.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,2885.0,0.0,43.0, United-States, <=50K,777,23537
19.0, Private,184759.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,26.0, United-States, <=50K,588,4516
29.0, State-gov,188986.0, Assoc-voc,11.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,1590.0,64.0, United-States, <=50K,758,5393
17.0, ?,275778.0, 9th,5.0, Never-married, ?, Own-child, White, Female,0.0,0.0,25.0, Mexico, <=50K,626,13043
33.0, Private,124827.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,842,14481
52.0, Local-gov,199995.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,60.0, United-States, >50K,10,31311
28.0, ?,78388.0, 10th,6.0, Never-married, ?, Own-child, White, Female,0.0,0.0,38.0, United-States, <=50K,652,19320
68.0, Private,76371.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,383,3867
51.0, Private,259323.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,196,202
47.0, Self-emp-not-inc,159726.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,125,12215
21.0, Private,351084.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,633,14666
42.0, Private,52849.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,737,22802
36.0, Private,215392.0, Bachelors,13.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,529,9278
51.0, Private,110747.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,335,23760
29.0, Local-gov,190330.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K,971,23541
34.0, Private,69491.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,744,23154
37.0, Private,326886.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,677,12040
55.0, Local-gov,159028.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,566,23288
48.0, Private,266764.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,434,28817
43.0, Local-gov,147328.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K,302,2756
21.0, Private,187088.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, Other, Female,0.0,0.0,20.0, Cuba, <=50K,681,30743
45.0, Private,170099.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,929,10259
29.0, Self-emp-not-inc,162298.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,313,72
39.0, Private,173476.0, Prof-school,15.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,451,20134
38.0, Private,205852.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,428,29274
55.0, Self-emp-not-inc,111625.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,597,28838
41.0, Private,53956.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Male,0.0,1980.0,56.0, United-States, <=50K,631,10544
38.0, Private,190895.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,350,13434
19.0, Private,84610.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,724,24059
39.0, Private,203070.0, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,49.0, United-States, <=50K,773,13012
68.0, Private,193666.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,20051.0,0.0,55.0, United-States, >50K,354,9126
35.0, Private,335704.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,966,15003
62.0, ?,378239.0, Masters,14.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,2.0, United-States, >50K,160,20563
19.0, ?,46400.0, Some-college,10.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,32.0, United-States, <=50K,793,18294
27.0, Private,47907.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,48.0, United-States, <=50K,883,6919
21.0, Private,242912.0, HS-grad,9.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,35.0, United-States, <=50K,589,22051
29.0, Private,194940.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,845,24075
33.0, Private,65278.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,312,30858
63.0, Self-emp-not-inc,196994.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K,856,15098
35.0, Private,258339.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,62,25037
49.0, Private,50474.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,505,13257
33.0, Private,205950.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,545,32346
31.0, Private,189759.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,424,22338
43.0, Private,106760.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,50.0, Canada, >50K,390,13899
42.0, Local-gov,121718.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,60.0, United-States, >50K,302,1915
49.0, ?,558183.0, Assoc-voc,11.0, Married-spouse-absent, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,974,11056
38.0, Private,34378.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,601,26280
